frame,player_1_x,player_1_y,player_2_x,player_2_y,player_3_x,player_3_y,player_4_x,player_4_y,ball_x,ball_y,far_player_x,far_player_y,player_5_x,player_5_y
453,615.57556,1080.0,998.5116577148438,239.65969848632812,1692.2589111328125,393.3708801269531,1691.08740234375,395.3734436035156,,,997.3712,240.722,,
454,589.1862,1077.6478,996.3746337890625,240.0516815185547,,,,,,,995.52844,241.25475,,
455,560.57794,1076.5645,995.560546875,239.89764404296875,,,,,,,993.3939,241.4598,,
456,543.9624,1080.0,994.5031127929688,241.4044189453125,1691.9638671875,389.5494079589844,1691.62939453125,388.6249694824219,796.4231567382812,211.319580078125,992.0476,241.89107,,
457,540.1005,1079.3096,993.9444580078125,239.68080139160156,,,,,784.1695556640625,227.9829559326172,990.8822,242.55334,,
458,523.02,1077.634,991.9635009765625,240.57586669921875,,,,,770.1925048828125,245.13641357421875,990.8607,242.2602,,
459,508.89062,1074.9365,990.0258178710938,238.03427124023438,1691.3236083984375,389.3901672363281,,,,,990.67163,241.71324,,
460,502.04282,1072.1289,989.2769775390625,238.1532440185547,,,,,739.6766967773438,292.22418212890625,989.59106,241.76941,,
461,488.40903,1076.8271,988.5582275390625,240.12574768066406,1689.55126953125,390.9288635253906,,,723.0896606445312,320.358642578125,988.8136,241.9658,,
462,473.1742,1076.3899,988.4884033203125,240.77911376953125,,,,,705.897216796875,347.95458984375,988.61145,242.597,,
463,476.0993,1077.3804,987.1611328125,240.25384521484375,1689.862060546875,391.0557556152344,1688.435791015625,389.95947265625,687.5452270507812,383.2119140625,989.0134,242.19005,,
464,464.68088,1080.0,986.014404296875,243.27394104003906,1686.601318359375,383.1136779785156,1687.375732421875,384.4378967285156,668.4923095703125,420.615234375,989.0038,242.7902,,
465,460.98187,1080.0,1683.896240234375,384.89373779296875,985.5968627929688,243.03895568847656,,,649.2396240234375,462.20635986328125,988.17773,243.85399,,
466,454.45667,1077.7339,1685.2276611328125,387.9422912597656,983.9716186523438,244.2516326904297,1686.470947265625,388.3676452636719,629.44482421875,507.28271484375,986.5774,244.36682,,
467,451.7732,1077.0962,1683.4769287109375,388.4687805175781,983.138671875,241.7039337158203,1684.4144287109375,388.6141662597656,,,991.6566,245.63329,,
468,449.35248,1079.1746,1684.85595703125,389.5214538574219,982.808349609375,240.85643005371094,1681.02099609375,390.6127014160156,587.48583984375,611.08740234375,982.5536,245.62456,,
469,443.46353,1080.0,1686.9290771484375,390.9102478027344,1683.3563232421875,389.46990966796875,981.703125,242.5898895263672,566.28125,670.0335693359375,980.84753,245.8576,,
470,439.92795,1080.0,980.9833984375,244.4425506591797,1684.798828125,389.15057373046875,1685.148193359375,388.8140563964844,,,980.1505,245.72487,,
471,439.07254,1080.0,979.31103515625,243.77142333984375,1686.5888671875,389.14794921875,1686.185546875,388.9457702636719,523.8961181640625,703.0376586914062,979.0016,246.41347,,
472,439.08084,1080.0,978.93896484375,245.89068603515625,,,,,501.83319091796875,698.253662109375,978.95874,247.24895,,
473,407.61023,1080.0,979.6803588867188,245.6546173095703,,,,,478.2139587402344,695.5346069335938,979.198,247.36235,,
474,422.8825,1080.0,978.529296875,245.35702514648438,,,,,453.7657470703125,694.7724609375,979.1438,247.20448,,
475,449.72318,1080.0,978.2718505859375,245.39218139648438,,,,,426.9375,695.1083374023438,979.24475,247.16339,,
476,444.04782,1080.0,977.8255615234375,246.60765075683594,1681.81201171875,383.41015625,,,399.56085205078125,697.0013427734375,979.463,247.23503,,
477,433.77252,1080.0,977.7496948242188,245.27146911621094,1681.400390625,382.22479248046875,,,370.4504089355469,702.268798828125,979.62244,246.76953,,
478,423.70703,1080.0,977.5101318359375,244.0700225830078,1682.1966552734375,379.07904052734375,,,340.08978271484375,709.2857666015625,979.77185,246.83296,,
479,425.89517,1079.3508,976.9894409179688,245.9098663330078,1681.2396240234375,377.90673828125,,,307.8132629394531,718.4888916015625,979.7527,247.05524,,
480,439.43057,1073.1582,976.7889404296875,246.49449157714844,1681.240478515625,376.79254150390625,,,274.6640319824219,731.09326171875,980.23486,247.1226,,
481,455.88684,1070.9381,978.5157470703125,245.0968017578125,1680.961669921875,376.80517578125,,,371.6077880859375,645.5672607421875,980.2246,247.11142,,
482,459.75336,1071.9343,977.8353881835938,247.39125061035156,,,,,,,980.46924,247.09612,,
483,460.49368,1066.8378,977.5061645507812,246.7342071533203,,,,,546.1278686523438,507.106689453125,980.38513,247.17542,,
484,462.29996,1062.7731,978.0027465820312,246.94422912597656,,,,,613.9091186523438,458.39984130859375,980.2632,246.68199,,
485,463.95355,1063.6235,978.3568725585938,246.7273406982422,,,,,670.6519775390625,419.1683044433594,980.4181,247.15514,,
486,464.62524,1061.557,978.9486694335938,245.91558837890625,,,,,718.3087158203125,388.0760498046875,980.8019,246.62335,,
487,461.44437,1071.3074,979.0726318359375,247.50668334960938,,,,,759.564697265625,363.20977783203125,981.74646,249.85463,,
488,456.90045,1078.3209,980.4310302734375,249.3882293701172,,,,,794.24853515625,342.6802978515625,982.14526,249.55843,,
489,456.56592,1078.5366,981.974365234375,249.76473999023438,,,,,823.8515014648438,327.41412353515625,981.9945,250.55127,,
490,457.67404,1075.77,982.498046875,249.92555236816406,,,,,851.5855712890625,311.73388671875,981.8451,249.52284,,
491,457.77505,1072.9436,983.92138671875,249.61912536621094,,,,,873.4049072265625,303.1651306152344,982.0488,249.18654,,
492,458.19904,1066.8607,985.9232177734375,249.4939422607422,,,,,,,982.5115,249.17775,,
493,461.421,1063.9072,990.85888671875,249.46266174316406,,,,,910.5902099609375,287.9857482910156,983.41125,248.96222,,
494,473.73093,1067.2397,991.0540771484375,249.47378540039062,986.8109130859375,249.88916015625,,,925.42333984375,283.94207763671875,984.5985,248.40935,,
495,491.01642,1065.9906,993.64599609375,247.6977996826172,,,,,939.49658203125,280.7348937988281,987.5453,249.06409,,
496,522.2417,1065.3832,997.2286376953125,248.6593780517578,1672.1495361328125,372.9384460449219,,,951.4844360351562,276.9542541503906,991.475,248.36737,,
497,560.1178,1067.1636,997.6932373046875,248.38856506347656,,,,,962.9793090820312,275.97869873046875,996.1454,247.7123,,
498,561.1089,1064.135,1000.6950073242188,248.83619689941406,,,,,972.6785888671875,275.7505798339844,1000.95154,251.63802,,
499,599.4304,1063.1453,1004.0172729492188,249.1874542236328,,,,,981.927001953125,275.35247802734375,1005.09174,250.70892,,
500,606.6504,1063.905,1007.0101928710938,245.15647888183594,,,,,989.289306640625,275.9666748046875,1006.908,250.65233,,
501,594.7886,1056.251,1673.42431640625,371.7192077636719,1010.8491821289062,251.50904846191406,,,996.9334106445312,277.3897705078125,1008.1446,251.7223,,
502,613.90796,1034.2295,1012.9042358398438,251.1122589111328,1670.3045654296875,378.3205871582031,,,1003.547607421875,278.88580322265625,1010.7354,251.33461,,
503,611.38477,1020.24243,1014.5999755859375,252.24888610839844,1672.4644775390625,370.5608825683594,,,1009.9078369140625,281.54925537109375,1014.4233,250.94759,,
504,625.54407,1012.788,1017.4158325195312,251.14393615722656,,,,,1015.5531616210938,283.3603210449219,1015.7973,252.32854,,
505,625.0437,1005.4283,1018.9692993164062,251.19044494628906,1670.5008544921875,353.6489562988281,,,1020.5740966796875,285.48089599609375,1017.6309,251.40326,,
506,638.3491,1022.241,1019.1249389648438,251.5619659423828,1667.687255859375,373.7165222167969,,,1024.296142578125,281.2220458984375,1019.339,251.10638,,
507,650.1733,1016.5966,1020.1078491210938,251.042236328125,,,,,1027.3009033203125,271.37896728515625,1019.9799,250.3242,,
508,668.7273,1007.45953,1022.4837036132812,250.8132781982422,,,,,,,1021.1397,250.44695,,
509,688.8968,999.1905,1022.8679809570312,251.3046112060547,,,,,,,1021.9336,254.297,,
510,704.3868,1000.5247,1023.5072631835938,250.3068389892578,,,,,,,1023.564,251.07332,,
511,711.83777,1000.24115,1024.646240234375,250.11566162109375,,,,,,,1025.2644,252.62865,,
512,713.7416,1000.3016,1024.8421630859375,250.11302185058594,,,,,,,1026.4055,253.00269,,
513,714.3111,1001.233,1024.9384765625,249.86672973632812,,,,,,,1027.4993,253.89856,,
514,718.92053,1000.4008,1025.82177734375,250.045166015625,1029.79296875,248.79588317871094,,,,,1026.9761,253.50801,,
515,720.506,1000.79205,1026.019775390625,249.926513671875,,,,,,,1027.0142,253.60852,,
516,724.178,997.8211,1027.3890380859375,250.30775451660156,,,,,,,1026.9204,253.49506,,
517,727.76764,997.82465,1027.464599609375,250.29920959472656,1031.8271484375,248.89344787597656,,,,,1027.7112,253.66551,,
518,730.6212,997.4881,1025.884521484375,250.6685028076172,1030.96337890625,249.6496124267578,,,,,1026.7573,254.01286,,
519,732.70654,997.27954,1027.144775390625,250.3974609375,,,,,,,1026.8157,254.1244,,
520,736.35266,1002.4886,1031.114501953125,247.41233825683594,,,,,,,1027.8435,253.86688,,
521,740.56006,1004.8945,1649.982421875,344.5323791503906,1027.904052734375,250.23995971679688,,,,,1027.0215,254.26161,,
522,745.54913,1010.6812,1028.6341552734375,250.9738006591797,1648.681884765625,345.9611511230469,,,,,1026.3943,254.81616,,
523,748.84064,1020.8941,1031.5595703125,249.03643798828125,1648.4234619140625,343.1236267089844,,,,,1027.1283,254.03584,,
524,750.3804,1029.6442,1646.915771484375,342.0065612792969,1031.1505126953125,249.32374572753906,,,,,1027.6992,254.18163,,
525,749.39294,1033.0828,1028.21630859375,252.6544189453125,1645.521240234375,345.5220642089844,,,,,1029.529,254.76164,,
526,749.1933,1034.4304,1028.703857421875,252.15467834472656,1644.7255859375,346.924560546875,,,,,1030.031,253.56093,,
527,749.3546,1030.1604,1029.1571044921875,251.99940490722656,1643.3551025390625,337.0119323730469,,,,,1029.9382,253.69025,,
528,752.1094,1025.02,1028.692626953125,251.7308807373047,1643.517822265625,336.3025817871094,,,,,1029.5295,253.95958,,
529,754.09485,1025.202,1022.6408081054688,250.45504760742188,1642.2412109375,336.9832458496094,,,,,1028.0994,254.39854,,
530,759.4601,1038.1462,1022.289306640625,250.40135192871094,,,,,,,1027.9058,255.11676,,
531,767.7241,1050.0905,1022.6474609375,250.70045471191406,,,,,995.1085815429688,228.782958984375,1026.7646,254.6004,,
532,781.13324,1063.3085,1022.070556640625,250.24717712402344,,,,,989.4747924804688,236.49029541015625,1025.8169,254.33179,,
533,785.4201,1070.217,1019.7703247070312,250.26170349121094,,,,,,,1025.2191,253.73714,,
534,791.5618,1074.4933,1017.8714599609375,250.45252990722656,,,,,978.882568359375,256.7822265625,1022.7902,253.78389,,
535,787.3517,1079.6195,1016.2335205078125,250.5135040283203,,,,,972.4487915039062,268.119384765625,1019.75854,254.04613,,
536,793.15234,1079.5146,1013.4379272460938,250.79214477539062,,,,,966.4193725585938,281.966796875,1014.35406,253.6014,,
537,791.80396,1080.0,1011.0905151367188,250.8463897705078,,,,,960.272216796875,298.06927490234375,1009.6989,253.46619,,
538,781.77026,1080.0,1009.1836547851562,251.45887756347656,,,,,,,1006.57996,253.60231,,
539,780.3169,1080.0,1005.9120483398438,248.51998901367188,,,,,944.8493041992188,337.50372314453125,1004.6261,252.72638,,
540,788.61865,1080.0,1003.2361450195312,249.81297302246094,1631.602294921875,336.59991455078125,,,937.4681396484375,360.65093994140625,1003.5692,248.66603,,
541,782.1559,1080.0,1000.4530029296875,250.00552368164062,1629.503662109375,337.7809753417969,,,928.61376953125,386.79730224609375,1001.22034,250.06584,,
542,780.7031,1080.0,999.5445556640625,249.53187561035156,1630.352294921875,335.2528991699219,,,919.8323364257812,415.96783447265625,998.8707,251.1776,,
543,782.0433,1080.0,997.631103515625,247.68740844726562,1629.8426513671875,334.19183349609375,,,910.673828125,448.72943115234375,997.17017,250.26068,,
544,791.13184,1080.0,995.2461547851562,250.7622833251953,1626.96142578125,335.8135070800781,,,,,995.3462,247.72417,,
545,792.4513,1080.0,994.0929565429688,249.22317504882812,1625.2852783203125,336.8434143066406,,,,,993.19714,249.29535,,
546,798.58203,1080.0,989.7938232421875,247.27459716796875,1622.059814453125,336.411376953125,,,878.0630493164062,574.016357421875,989.1389,248.44554,,
547,809.20984,1080.0,987.9290771484375,249.2902374267578,1621.254638671875,336.1751708984375,,,,,986.0294,250.191,,
548,816.55884,1078.437,986.3759765625,250.8252410888672,1619.772216796875,337.8750915527344,,,851.9461669921875,682.0208129882812,984.24084,247.6415,,
549,829.3129,1078.8169,982.1207275390625,250.5846405029297,1618.45703125,339.3921203613281,1619.253662109375,335.04840087890625,838.02685546875,744.7999877929688,981.1394,247.72313,,
550,842.1981,1078.8613,979.60498046875,246.10203552246094,1616.573974609375,336.5948791503906,,,825.3712158203125,749.2061767578125,977.37366,247.54082,,
551,833.3999,1079.1991,976.4267578125,248.60035705566406,1615.0341796875,335.11614990234375,,,813.850341796875,750.6942749023438,975.8407,246.39738,,
552,974.1081,248.05052,820.752197265625,1079.84814453125,1613.0716552734375,333.4268798828125,,,800.1358642578125,753.47705078125,974.9647,246.80957,,
553,973.2473,247.36049,839.9635009765625,1078.9932861328125,1612.6300048828125,333.4329528808594,,,785.716552734375,759.2322387695312,974.67993,248.21136,,
554,972.83954,247.56606,845.9852294921875,1079.91650390625,,,,,770.2542724609375,766.4462890625,974.18396,248.18867,,
555,971.43146,246.47623,1611.069091796875,332.58721923828125,864.5189208984375,1080.0,,,753.7994384765625,776.917724609375,973.10925,246.52318,,
556,885.9088,1080.0,970.7451171875,246.9777374267578,1607.9044189453125,333.4449157714844,,,736.2703857421875,790.8558959960938,972.775,246.72755,,
557,898.82904,1080.0,969.495849609375,246.14117431640625,1607.7276611328125,330.9657897949219,,,717.19189453125,806.975341796875,970.50476,247.11955,,
558,880.25635,1080.0,966.3473510742188,246.04957580566406,,,,,696.6425170898438,824.8533935546875,968.5315,245.8727,,
559,867.08167,1080.0,965.067626953125,245.35231018066406,1606.98486328125,331.0705261230469,,,675.5684814453125,849.92578125,966.3246,246.31758,,
560,873.3978,1080.0,963.7289428710938,244.58587646484375,,,,,652.7752685546875,877.6524047851562,964.2744,245.56084,,
561,896.61456,1080.0,962.7838134765625,242.88816833496094,,,,,660.0653686523438,803.311279296875,963.39954,245.53786,,
562,913.43884,1076.4412,961.9411010742188,242.08973693847656,,,,,682.0901489257812,693.5238037109375,961.74194,246.22766,,
563,925.34985,1077.6372,960.810302734375,241.99864196777344,1602.512939453125,331.1436767578125,,,700.4527587890625,606.408203125,960.43726,245.70808,,
564,935.4957,1078.8248,957.7410278320312,244.7616729736328,,,,,716.7342529296875,537.147705078125,957.9033,245.20563,,
565,941.6684,1080.0,957.035888671875,245.82815551757812,,,,,729.428466796875,481.77166748046875,956.5116,245.00505,,
566,950.866,1080.0,955.2365112304688,241.91029357910156,,,,,740.9337158203125,438.19036865234375,954.64856,244.60176,,
567,958.39844,1080.0,953.5628662109375,243.533203125,,,,,750.04345703125,402.29302978515625,953.3397,244.24767,,
568,961.77246,1080.0,952.7125854492188,243.19212341308594,,,,,757.846923828125,374.9863586425781,952.13196,244.30302,,
569,968.534,1080.0,949.2954711914062,244.45106506347656,,,,,765.163330078125,352.9152526855469,950.8248,244.71497,,
570,970.362,1080.0,949.166015625,243.9534454345703,,,,,771.6831665039062,333.1333923339844,949.7311,244.85536,,
571,968.9836,1080.0,950.065185546875,244.05519104003906,1595.6015625,325.625732421875,,,,,950.3085,245.19063,,
572,967.8839,1080.0,949.7059936523438,247.63641357421875,,,,,780.7123413085938,307.4051513671875,950.32214,245.14207,,
573,962.871,1080.0,942.601318359375,246.54505920410156,,,,,784.5617065429688,296.393310546875,948.3832,245.12425,,
574,950.40686,1079.5898,941.2435913085938,245.55674743652344,,,,,787.6627807617188,289.680419921875,944.61145,243.83403,,
575,948.414,1079.0719,933.129150390625,240.36163330078125,938.406005859375,243.61395263671875,,,790.6463623046875,283.50250244140625,938.8794,241.51964,,
576,956.5006,1079.4817,,,,,,,792.8426513671875,279.8287353515625,932.69885,242.23164,,
577,958.3852,1079.4003,927.9202880859375,241.24942016601562,,,,,795.845703125,277.121826171875,922.11414,241.04492,,
578,959.2656,1079.5898,922.1533813476562,245.75633239746094,,,,,796.9283447265625,275.63848876953125,919.624,243.89807,,
579,958.94104,1080.0,920.0859375,244.14578247070312,,,,,798.97216796875,274.9549560546875,916.87476,243.42043,,
580,955.6183,1080.0,918.021240234375,245.38417053222656,,,,,800.4522705078125,274.61083984375,918.6997,243.57787,,
581,953.45416,1080.0,915.3409423828125,243.07269287109375,,,,,802.4188842773438,274.9133605957031,911.8141,244.84984,,
582,948.5438,1080.0,910.3822631835938,242.87257385253906,,,,,802.6199951171875,276.77911376953125,908.8356,244.28337,,
583,945.5226,1080.0,905.3395385742188,244.1788330078125,,,,,803.2554321289062,279.0625915527344,905.0967,246.16937,,
584,946.21045,1079.1912,901.400390625,241.2429656982422,,,,,804.0677490234375,281.4012451171875,901.5669,245.85509,,
585,946.9781,1080.0,898.9716796875,244.9679718017578,,,,,804.7936401367188,284.49603271484375,896.59045,245.09059,,
586,945.02936,1078.6359,895.0184326171875,245.5968017578125,,,,,805.2578125,288.70635986328125,891.22766,242.94339,,
587,943.8981,1074.9802,891.6483764648438,243.13258361816406,,,,,806.3042602539062,291.9245910644531,888.8368,243.75352,,
588,944.8418,1065.7136,889.7898559570312,245.72799682617188,,,,,807.09423828125,280.1985168457031,887.8341,244.22467,,
589,949.63696,1049.8721,886.6439208984375,243.9729766845703,,,,,809.43310546875,269.78753662109375,886.26086,242.97527,,
590,956.0069,1047.2201,883.5457763671875,244.9208221435547,,,,,,,880.8971,243.47568,,
591,961.7613,1043.5117,881.6317138671875,245.44032287597656,,,,,811.3223876953125,250.89166259765625,879.2406,246.8279,,
592,966.54816,1042.3035,880.5067749023438,244.8856964111328,,,,,813.1126098632812,243.87838745117188,876.3323,247.67404,,
593,971.7579,1044.7603,1574.6376953125,314.83087158203125,877.6993408203125,246.06546020507812,,,813.9598388671875,237.3681182861328,872.5836,247.64478,,
594,979.0877,1050.543,876.342041015625,243.6907196044922,1573.7003173828125,315.71307373046875,,,815.1060791015625,231.8266143798828,869.9142,247.61719,,
595,981.44617,1055.1533,873.825439453125,247.90274047851562,1572.042724609375,313.89129638671875,,,,,869.2079,247.44023,,
596,982.15393,1055.8994,871.56103515625,249.55398559570312,,,,,817.4775390625,221.35040283203125,865.59705,249.42047,,
597,981.2058,1054.3376,871.2654418945312,248.65586853027344,1571.0283203125,316.97906494140625,,,818.5662231445312,217.89617919921875,864.209,249.03459,,
598,981.7414,1052.4576,871.325927734375,248.81130981445312,,,,,,,863.2086,248.77702,,
599,980.65576,1048.6909,868.8267822265625,249.0546112060547,,,,,820.26123046875,213.40481567382812,864.635,248.95177,,
600,981.5665,1045.7695,868.6349487304688,249.3999481201172,,,,,821.177001953125,211.7930145263672,865.4751,248.4779,,
601,985.5952,1042.2947,868.1693115234375,249.3234405517578,,,,,,,867.0161,248.18323,,
602,988.9604,1040.1484,867.641845703125,249.5673065185547,1568.17431640625,313.1177673339844,,,822.9313354492188,210.61923217773438,866.66626,248.06268,,
603,990.86755,1039.2557,867.4161987304688,249.74063110351562,,,,,,,866.90894,247.91246,,
604,993.38855,1041.5015,867.3021240234375,249.25048828125,,,,,825.25390625,211.4427490234375,866.12964,248.08247,,
605,996.9381,1042.0571,865.5267333984375,249.8382110595703,,,,,829.794921875,212.67807006835938,863.8634,248.75696,,
606,1003.94073,1042.8453,863.177001953125,249.2584991455078,1563.8865966796875,312.7138671875,,,,,864.34973,248.41602,,
607,1009.97546,1046.4827,863.1622924804688,249.60617065429688,,,,,840.0987548828125,217.902099609375,863.4696,246.93562,,
608,1012.6398,1050.7029,863.0524291992188,249.7151336669922,,,,,,,863.4763,246.2841,,
609,1017.40814,1059.8647,862.3244018554688,247.9551544189453,,,,,,,862.1019,247.0866,,
610,1021.60803,1061.814,861.3286743164062,249.0303497314453,,,,,,,859.8578,248.79207,,
611,1022.51074,1061.8848,860.28466796875,249.00917053222656,,,,,,,858.5381,247.89874,,
612,1022.2075,1062.1069,860.377685546875,250.36582946777344,,,,,,,857.84705,247.74089,,
613,1022.911,1060.3994,859.0581665039062,251.63722229003906,,,,,,,855.9686,249.06358,,
614,1024.553,1057.4231,858.1085815429688,249.75892639160156,,,,,893.4817504882812,265.63616943359375,855.9928,251.1522,,
615,1024.144,1056.5461,856.81005859375,249.98492431640625,,,,,904.1065063476562,276.5548095703125,854.7532,250.10966,,
616,1032.4178,1053.4424,856.4360961914062,249.3798065185547,,,,,915.3759155273438,290.63287353515625,853.7223,250.16344,,
617,1053.6614,1052.408,856.3767700195312,249.5775146484375,,,,,,,853.4734,251.16136,,
618,1082.5049,1056.531,856.8627319335938,249.82127380371094,,,,,,,854.4701,251.57153,,
619,1109.2195,1053.1919,857.0635986328125,250.31228637695312,,,,,951.577880859375,345.5603332519531,854.5559,250.34102,,
620,1138.7302,1052.4419,858.3555908203125,250.22254943847656,,,,,966.1077880859375,368.85333251953125,856.1841,251.59026,,
621,1121.7393,1048.3291,859.74267578125,251.6502227783203,1148.28076171875,1049.8187255859375,,,981.7518310546875,394.76666259765625,857.65784,250.6179,,
622,1133.6692,1048.1177,861.2686157226562,251.028076171875,,,,,998.2963256835938,424.21685791015625,859.81323,249.47652,,
623,1143.3954,1055.1165,865.2557373046875,251.05430603027344,,,,,1017.0504150390625,457.52294921875,861.8573,248.04468,,
624,1152.9021,1054.3,867.23779296875,250.1502227783203,,,,,1036.1572265625,495.44671630859375,864.0923,247.1617,,
625,1168.3181,1054.4308,869.622802734375,247.49070739746094,,,,,1057.5198974609375,537.4483032226562,866.755,249.90047,,
626,1192.7721,1056.4443,871.70849609375,246.71128845214844,,,,,1079.27197265625,573.6114501953125,870.1791,248.1861,,
627,1194.4814,1054.5803,872.7125244140625,248.75994873046875,,,,,1098.290771484375,578.039306640625,872.6588,246.25554,,
628,1200.9565,1056.6152,875.4669799804688,248.7436981201172,,,,,1117.8927001953125,585.6182861328125,874.00464,249.41243,,
629,1210.9352,1056.7456,876.9882202148438,251.2371826171875,,,,,1138.9058837890625,594.801513671875,875.4745,248.32127,,
630,1214.5391,1054.897,878.12841796875,250.38858032226562,,,,,1161.82177734375,606.649658203125,878.5902,249.28407,,
631,1202.1509,1054.948,880.06884765625,250.68544006347656,,,,,1186.454833984375,620.955322265625,880.4269,249.04994,,
632,1205.8289,1057.0713,884.337646484375,248.11058044433594,,,,,1212.004638671875,638.81591796875,883.03186,250.32158,,
633,1210.532,1052.1053,884.337890625,248.76856994628906,,,,,1239.981689453125,658.4940185546875,884.25696,249.42259,,
634,1218.5457,1039.3279,885.94189453125,248.72012329101562,,,,,1270.1131591796875,683.2952880859375,884.54626,249.36827,,
635,1223.8696,1047.6101,886.4766235351562,249.0319061279297,,,,,1302.483642578125,712.0924072265625,886.35486,247.85542,,
636,1235.3972,1048.0071,887.98681640625,246.90151977539062,,,,,1336.4423828125,745.2044677734375,888.1111,247.8343,,
637,1260.9534,1044.0608,889.3480224609375,243.10670471191406,,,,,1373.1865234375,783.5368041992188,890.49426,246.8408,,
638,1285.6199,1027.6461,890.1529541015625,243.17349243164062,,,,,1408.834228515625,822.2731323242188,892.218,247.80278,,
639,1262.0382,1017.4825,894.4515380859375,243.6177978515625,,,,,1361.90087890625,719.2860107421875,894.3933,245.55212,,
640,1276.6576,1008.2177,897.7329711914062,249.61541748046875,,,,,1319.8460693359375,632.6109619140625,895.55774,246.86131,,
641,1272.0295,1000.44403,899.113037109375,249.2805633544922,,,,,1282.675048828125,561.0197143554688,898.3545,245.5909,,
642,1283.7147,997.5385,900.1759643554688,249.37916564941406,,,,,1250.9134521484375,502.0650939941406,901.5748,246.85194,,
643,1292.8838,992.23425,900.7828369140625,244.96925354003906,,,,,1223.7529296875,452.3381652832031,903.98914,246.84047,,
644,1287.987,994.0318,904.2317504882812,245.1182098388672,,,,,1200.59423828125,412.076904296875,906.4287,247.38092,,
645,1298.415,991.3426,907.4943237304688,245.98622131347656,,,,,1180.226806640625,378.5994567871094,908.0587,246.87212,,
646,1301.1589,998.2044,909.6077270507812,246.9126434326172,904.3084716796875,244.7845916748047,,,,,909.8856,246.802,,
647,1300.2876,1002.33325,910.45166015625,243.71630859375,,,,,,,911.0713,247.01619,,
648,1301.1511,997.3383,911.4845581054688,245.7077178955078,,,,,,,910.7611,247.01965,,
649,1303.2925,997.24677,912.7295532226562,249.39450073242188,,,,,,,911.4647,246.44594,,
650,1306.1992,1000.09,913.4855346679688,249.8810272216797,,,,,,,911.54236,246.39717,,
651,1307.92,1002.5997,918.4288330078125,245.06752014160156,,,,,,,914.03357,246.06364,,
652,1308.9644,1004.04956,922.2349243164062,245.192138671875,,,,,1092.512451171875,252.27432250976562,916.7937,246.84435,,
653,1309.5635,1005.0894,923.8372802734375,246.95127868652344,,,,,1084.79248046875,244.75177001953125,920.45483,246.32048,,
654,1310.115,1004.7347,926.6130981445312,247.66322326660156,,,,,,,924.3982,247.08955,,
655,1313.5144,1003.30865,927.913330078125,247.91839599609375,,,,,,,927.94714,247.53052,,
656,1320.8955,1004.06433,930.6575317382812,249.42494201660156,,,,,1065.9822998046875,229.29071044921875,930.83606,246.80595,,
657,1323.7407,1003.76355,935.200927734375,247.99142456054688,,,,,1060.972412109375,227.0010528564453,933.88135,247.8669,,
658,1318.5178,1007.33185,936.7024536132812,247.28627014160156,,,,,1056.068603515625,224.80897521972656,935.6913,247.97057,,
659,1309.0552,1012.18915,938.558349609375,247.17970275878906,,,,,1052.2015380859375,223.91455078125,937.7677,246.94109,,
660,1292.4941,1014.4062,940.5595092773438,247.71817016601562,,,,,1048.4564208984375,223.52487182617188,939.0287,246.9709,,
661,1273.7578,1015.5095,941.2633056640625,248.17108154296875,,,,,1044.929443359375,223.38125610351562,941.3971,247.59668,,
662,1259.0511,1011.4977,943.584716796875,247.16107177734375,,,,,1041.7442626953125,223.94798278808594,942.90125,248.00435,,
663,1248.1902,1015.1838,944.6808471679688,244.10060119628906,,,,,1038.651611328125,225.3121795654297,944.624,245.87682,,
664,1240.112,1007.783,946.5657348632812,243.54006958007812,,,,,1035.64111328125,227.6272430419922,947.6112,244.2194,,
665,1228.6592,1006.4317,947.12548828125,244.4654998779297,,,,,,,948.4523,244.20502,,
666,1221.0513,1002.45764,948.4901733398438,244.0675506591797,,,,,1030.212158203125,233.51707458496094,954.1322,244.82623,,
667,1210.8977,1002.1937,950.998779296875,244.41041564941406,,,,,1028.83251953125,236.91897583007812,956.30725,243.47966,,
668,1199.2637,1003.5251,955.48974609375,242.21080017089844,,,,,,,958.4364,242.49712,,
669,1181.5206,1000.1058,956.5880126953125,241.69581604003906,,,,,,,958.1708,243.35419,,
670,1157.5071,995.2621,959.1498413085938,242.2344970703125,,,,,,,959.89966,243.87318,,
671,1130.9341,997.3306,961.8619995117188,244.42164611816406,,,,,,,961.09863,243.88916,,
672,1109.2585,999.9185,962.0784912109375,244.5429229736328,,,,,,,962.9232,243.23822,,
673,1096.6934,1001.1404,963.5335693359375,244.29617309570312,,,,,,,964.2505,242.57257,,
674,1085.7085,1001.5558,967.0338134765625,242.32064819335938,,,,,,,966.8071,243.13057,,
675,1082.6787,1012.6388,969.0752563476562,243.41958618164062,,,,,1014.9830322265625,234.19442749023438,967.931,242.8615,,
676,1080.2539,1017.01324,969.7289428710938,241.57595825195312,,,,,,,970.0321,243.00851,,
677,1074.5447,1018.5468,970.3482055664062,241.47409057617188,,,,,,,971.2615,242.86555,,
678,1065.9122,1016.7233,971.378173828125,240.17221069335938,,,,,960.2838745117188,212.39715576171875,971.7976,241.90044,,
679,1055.6998,1017.3027,972.397705078125,240.71217346191406,,,,,,,973.04285,241.98131,,
680,1043.1665,1013.73956,974.0022583007812,241.98941040039062,,,,,,,975.0487,241.52295,,
681,1034.5815,1008.72723,976.254150390625,240.4693145751953,,,,,,,977.45874,240.30637,,
